PARTY_NATIONALITY,BILL_AMOUNT,PAYMENT_TRANSACTIONS,PARTY_REV,PREPAID_LINES,OTHER_LINES,STATUS,MOUS_TO_LOCAL_MOBILES,MOUS_FROM_LOCAL_MOBILES,MOUS_TO_LOCAL_LANDLINES,MOUS_FROM_LOCAL_LANDLINES,MOUS_TO_INT_NUMBER,MOUS_FROM_INT_NUMBER,DATA_IN_BNDL,Years_stayed
-0.5573342790670132,0.7942568104380551,6.365963585115735,-0.0012517684526319526,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,0.2377586111634995,-0.28228458630433084,-0.08960180258334054,-0.202271115525853,-0.414239504625536,-0.12823272257628934,1.1478637173856376,2.6921225992806095
-0.16462150990014146,-0.6834984773911156,-0.47465162852229154,0.03790241295922449,-0.02515724253346901,0.3942999352815601,-0.22082221663194934,-0.42108001679764917,-0.36320241998360553,-0.4451478973525059,-0.300090462244854,-0.1737399797492891,-0.19184812234184867,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.6867948094983163,-0.47465162852229154,0.014279946920272102,0.8441345100989927,-0.11432693232425989,-0.22082221663194934,-0.3406398365096367,-0.1711605501395725,0.29510866379466993,-0.20118793706985044,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.3609778944835773,-0.5642712467389339,-0.47465162852229154,-0.09418847905140347,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.2951263887589495,0.23409763713798545,-0.4451478973525059,0.16001041729715912,-0.10986889793837668,0.47421775202470284,-0.28786148096186515,2.6921225992806095
-0.5573342790670132,0.21189890218176058,-0.47465162852229154,-0.009278103000360256,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.12804595086048398,-0.3746259173798322,-0.006126890067357156,-0.18260726047842182,-0.3766682800308816,-0.13244566295811447,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.9748407374564242,-0.47465162852229154,0.10951377131491918,1.3657095616784696,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.15768574123516,0.8934714142053137,-0.03191718037485441,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.362763926838928,1.2637176952810505,-0.055900750946452804,-0.2538470743155137,-0.42572930935622677,-0.19212898503397033,-0.2638769065070169,2.6921225992806095
-0.5573342790670132,1.48684802352701,0.8934714142053137,-0.02747637198864949,0.49641780904600796,-0.11432693232425989,-0.22082221663194934,0.10359736734911835,-0.28077929382166555,0.20307886894009194,0.07393939075480137,-0.43695698926416415,-0.19184812234184867,-0.22019819669165486,2.6921225992806095
-0.41006699062943625,-0.6104977268931964,-0.47465162852229154,-0.09550964382113704,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.43529915656038376,-0.39131793846538737,-0.4451478973525059,-0.2603044843416828,-0.44634979541282777,-0.18089447734910333,-0.2776976259293985,2.6921225992806095
-0.5573342790670132,0.23074251286839023,-0.47465162852229154,-0.06284769624536495,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.2533729163433378,-0.4007343792180603,-0.2975113672970632,-0.2364328975997801,-0.3635620388932115,-0.19212898503397033,0.2318723899464895,2.6921225992806095
-0.06644331760842356,-0.3562658279861152,-0.47465162852229154,-0.08982279250227654,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.32215606395534885,-0.3727526645125154,-0.32719421662339887,-0.09020380603943368,-0.4412383613691364,-0.19184812234184867,-0.24906379226440345,2.6921225992806095
0.22809125926673018,0.8030371467083296,0.8934714142053137,0.022684431105720652,1.539567912204962,0.13998650147865008,-0.22082221663194934,-0.26189663624010967,0.0009780079892193771,-0.3929112673153299,-0.169775761845776,9.352575078636704,-0.0772561439562054,-0.040072054495171885,2.6921225992806095
-0.5573342790670132,-0.6093944270767296,-0.47465162852229154,-0.07151229436644001,1.3657095616784696,-0.11432693232425989,-0.22082221663194934,-0.3767588916089697,-0.27975904002785906,-0.41028027085126434,-0.20285436546370053,-0.03201782558061608,-0.047484698591307876,-0.31250431165337506,2.6921225992806095
-0.5573342790670132,-0.5921073104450235,-1.842774671249897,0.004400243783912336,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,-0.37686425964933323,-0.4298868769656783,-0.436333776155166,-0.2954661234519199,-0.40615732259063936,-0.1897416521509361,-0.294426008525936,2.6921225992806095
-0.4591560867752952,0.3150559390947312,0.8934714142053137,-0.050365220451225864,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.2736701283291445,-0.38685223743348035,0.28098014599305166,-0.22972552331453341,-0.371644220928108,-0.1641831471678637,-0.24930643325716917,2.6921225992806095
-0.5573342790670132,5.098301472146897,-0.47465162852229154,0.12697497516179138,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.977575350987148,-0.14254326749690216,-0.4422962699063077,-0.2136861500237262,2.785998768900297,-0.18960122080487526,-0.2557163413559943,2.6921225992806095
2.8789024511431136,0.3017696658423295,-0.47465162852229154,-0.06453185924999418,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.3512709172136781,-0.1485644374275634,-0.4451478973525059,-0.2901335525915996,-0.42240906160135033,-0.16881738158787135,-0.2477419566126506,2.6921225992806095
-0.5573342790670132,-0.667480215474674,-0.47465162852229154,-0.05433470273424901,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.2362422912547704,-0.0464721561587968,-0.41118760685687283,-0.22426797032467435,-0.36640172447304,-0.15463381563572676,-0.31250605695814443,2.6921225992806095
-0.4591560867752952,0.9039722330568918,0.8934714142053137,-0.04831034743630536,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.5786020389940089,1.7451771331255317,1.0590855805170398,0.29299140312639715,-0.01629033621541195,0.10839409553622154,-0.31210289155642573,2.6921225992806095
-0.3609778944835773,2.199262723769053,-0.47465162852229154,0.028593835471608507,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,0.8576055185038268,2.6697277759785587,0.8737297965141574,2.035367271026217,0.9633138138845125,0.4829244954804747,-0.2522567837138165,2.6921225992806095
1.2098731821839093,0.26847448599506585,-0.47465162852229154,0.04346424260834625,-0.37287394358645365,0.13998650147865008,-0.22082221663194934,-0.006700788166102651,0.37430726916224333,0.2051527798100543,-0.07299793287293135,-0.4378744261438011,-0.19072467157336198,-0.25832733185654977,2.6921225992806095
-0.5573342790670132,0.21363593745089038,0.8934714142053137,-0.011838687606318055,4.6690182216818235,0.012829784577195106,-0.22082221663194934,-0.4114637966928982,-0.3170902935979585,-0.33147165779269616,0.064482409619702,0.2991332004978491,0.9539312301685231,-0.30740400752517383,2.6921225992806095
-0.5573342790670132,-0.16396090310843797,-0.47465162852229154,0.0200883722730633,0.8441345100989927,-0.11432693232425989,-0.22082221663194934,0.1457113093764997,-0.202286653586685,0.13904687083000533,-0.15531949552912638,-0.18164741190235006,-0.15884675601755188,-0.02987121352550949,2.6921225992806095
-0.16462150990014146,0.43788166957520464,-0.47465162852229154,-0.07976372229376649,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.10314581921669386,-0.35820150384675076,-0.21688808222727796,-0.12515714160043956,-0.08671453859515947,0.017113720596677297,-0.056722858321147485,2.6921225992806095
-0.41006699062943625,0.20987478937383952,-0.47465162852229154,-0.07164176162226038,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.324149312888881,-0.38410926002062357,0.40528517876141823,-0.01667265316079791,1.4171392570115702,-0.014483332267011104,-0.21889061434356838,2.6921225992806095
-0.5573342790670132,0.3283673494872802,-0.47465162852229154,0.17963421498828316,0.14870110799302333,0.2671432183801051,-0.22082221663194934,0.25827765060270297,1.8351936235889166,-0.37515340549127757,0.4428866371532139,-0.44634979541282777,-0.13272652565023613,-0.23317660292345957,2.6921225992806095
-0.5573342790670132,-0.16525156824797185,-0.47465162852229154,0.007771200865319466,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.20006777929208816,-0.36126226522817023,-0.2960855535739641,-0.26959482263739715,-0.44634979541282777,-0.19184812234184867,-0.2359613530254307,2.6921225992806095
0.22809125926673018,-0.9780129525504837,-0.47465162852229154,-0.07250321331080731,0.8441345100989927,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4314423458644324,-0.4451478973525059,-0.29534114132238115,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.41006699062943625,-0.28177090465004667,-0.47465162852229154,-0.04870392062481685,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.14203771748348681,0.4108691510189805,0.7479989500226917,0.3822703043269164,0.2875560208262406,0.089857157856191,-0.3034422529643717,2.6921225992806095
-0.06644331760842356,7.291527271768147,0.8934714142053137,0.1724100874427193,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,-0.24136095974190144,-0.2880548741545478,-0.18202045572603642,0.07352278365633881,0.7879086199920272,0.8519780729283551,-0.2375591650022137,2.6921225992806095
-0.5573342790670132,1.178253654841151,-0.47465162852229154,0.15716062338135495,1.7134262627314543,0.012829784577195106,-0.22082221663194934,0.5293785270852602,1.4603088935171387,-0.07638062078733074,-0.16111033419775547,-0.13485813104086772,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.2201811012136419,-0.47465162852229154,-0.0399711866016471,-0.19901559305996133,0.2671432183801051,-0.22082221663194934,-0.11979396959412325,-0.08749973904744103,0.8421026557472321,0.6891847537642589,-0.1061554629493701,0.1786097685666402,-0.24330166855724134,2.6921225992806095
-0.5573342790670132,0.15090360632391453,-0.47465162852229154,0.3348388673728172,2.756576365890408,0.7757700859859251,-0.22082221663194934,0.14378695621828264,0.176595464300171,-0.19900060097385297,-0.1844403317116569,-0.3652658502411086,-0.09958472797987854,-0.31250256634860574,2.6921225992806095
-0.5573342790670132,-0.09294631180716176,-0.47465162852229154,-0.06955586001027089,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.3791237015269416,-0.34600863473716187,-0.37515340549127757,-0.2730943222644824,-0.44634979541282777,-0.1799114579266775,0.2681147488974733,2.6921225992806095
-0.5573342790670132,0.31152171664300143,0.8934714142053137,-0.06207579198352637,0.49641780904600796,-0.11432693232425989,-0.22082221663194934,0.4794895328163212,1.258014309318952,-0.3266757389059083,-0.0834131103344945,-0.0961947196847408,0.24742112813645054,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.235698182658296,-0.47465162852229154,-0.05219490936330114,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.35419349391218086,0.007032628863939813,-0.1019156483737418,-0.1925225094218299,0.3695137154071378,-0.016308939765802,-0.30653842362518957,2.6921225992806095
-0.41006699062943625,-0.9321394034916511,-0.47465162852229154,-0.10184746047962702,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.43340253183384114,-0.2198316737457505,-0.4347783430026943,-0.17756631458702524,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.06281271354570933,-0.47465162852229154,0.007771200865319466,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.280973797232234,0.117771979172017,0.33710535891140697,0.22416791046038806,-0.4433353599511637,-0.10084861009442607,-0.3076496300845356,2.6921225992806095
-0.4591560867752952,-0.9069657853462304,-0.47465162852229154,-0.042703607929079165,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.5446462386662905,-0.47465162852229154,0.1408770544225207,0.6702761595725003,0.13998650147865008,-0.22082221663194934,-0.36286140165366054,1.1255485708444055,-0.26536574881264724,-0.1381136223626241,-0.44634979541282777,-0.19212898503397033,-0.2891276995712802,2.6921225992806095
-0.5573342790670132,0.8212654823888322,3.6297174996605244,-0.020869913033703606,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.09648225178141623,-0.40687262745292885,0.08603252421659346,-0.2053540080544757,-0.44634979541282777,-0.19212898503397033,0.35007805686189564,2.6921225992806095
-0.4591560867752952,-0.5681365000061435,-0.47465162852229154,-0.07334670107788689,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.004033313039006167,0.6377000026846116,-0.2809200803373646,-0.0749976469455515,-0.44634979541282777,-0.19212898503397033,-0.2821629154616662,2.6921225992806095
-0.5573342790670132,15.094647644941125,-0.47465162852229154,0.3397471913878439,-0.37287394358645365,1.538710387394655,-0.22082221663194934,-0.2054914605276398,-0.27214895025438446,-0.028421431919452088,-0.14132149702078553,13.499346087125074,0.15319169492962867,0.504951602440288,2.6921225992806095
-0.5573342790670132,-0.19870599686719548,-0.47465162852229154,-0.055807199933313414,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.2292048152957571,0.6298557563027223,-0.35285886363918256,0.7365946415692943,-0.16806060858963204,0.06401779018099694,-0.3124851133009123,2.6921225992806095
-0.3609778944835773,-0.7844181019898029,-0.47465162852229154,-0.0981737478108676,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.42125653339839725,-0.4451478973525059,-0.2606377700204528,0.7335177192706962,-0.19212898503397033,-0.31134979254830447,2.6921225992806095
-0.5573342790670132,2.015759058119069,0.8934714142053137,0.021309646752213383,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.6366598292342849,1.914957399698148,1.1890938681778027,1.622384654320316,0.05985692479445153,0.2485445789049372,0.09164390024140194,2.6921225992806095
-0.5573342790670132,1.3060919655248575,-0.47465162852229154,0.14315493410070365,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.43956613689123314,0.07169330373042919,-0.25240380587538275,0.1189329573887541,-0.4250303098288844,-0.0573148928155665,-0.21047565648844646,2.6921225992806095
-0.5573342790670132,-0.8928673714604003,-0.47465162852229154,-0.021255320803366298,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.0945364727179592,-0.47465162852229154,-0.051322570449622504,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,0.2153263099387488,0.512442942654829,-0.3168246622735873,-0.23664120114901135,-0.3996042020218043,-0.09916343394169602,-0.3125034390009904,2.6921225992806095
-0.5573342790670132,0.054210848196893154,0.8934714142053137,-0.05797557227567564,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.2569577772549921,-0.27880568812217105,-0.06406677499692948,0.5490797865513115,-0.10200515325577461,0.10052994015681467,-0.04768556840021068,2.6921225992806095
-0.5082451829211542,0.6464300606173092,0.8934714142053137,-0.014627722504435036,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.3497093812065267,-0.36791900309595676,0.07851459731298006,-0.21610247119480885,-0.19973402467233484,-0.1728898906236356,0.0852041473453847,2.6921225992806095
-0.5573342790670132,-0.976693251150978,-0.47465162852229154,-0.0062302243247367535,0.49641780904600796,0.2671432183801051,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.042086517088176296,-0.47465162852229154,0.014092777393028081,1.1918512111519775,0.13998650147865008,-0.22082221663194934,-0.04120604854197401,0.6694114976527606,0.7065207326234453,-0.02783772339959362,-0.2713814762249316,-0.1077297460514071,-0.31250605695814443,2.6921225992806095
-0.3609778944835773,-0.8189251213107858,-0.47465162852229154,-0.04125206863839332,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.43244587418620933,-0.4451478973525059,-0.29142503459683344,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.2518149232888853,-0.47465162852229154,0.021956257180015766,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,0.45689086100152276,-0.13926507497909776,2.7657846070666574,0.3309443097963333,-0.30108895613698383,-0.1886182013824494,-0.2567999283671793,2.6921225992806095
-0.5573342790670132,0.3688102346841333,-0.47465162852229154,0.0258558797865891,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.21371060604600042,0.03152251337184299,2.261594456932919,-0.0803704129142313,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.1524525164204663,0.4089289962635452,0.8787849542596906,0.4431782621221376,0.4042015669515047,-0.01658980245792367,-0.3026372020525879,2.6921225992806095
-0.16462150990014146,0.6010196336865372,-0.47465162852229154,0.02658441658350764,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,0.7286017629809209,-0.25187767815449175,0.4420970967032495,0.0262378779808422,-0.3714257835758136,-0.08469900529742977,-0.19249565765158222,2.6921225992806095
-0.5573342790670132,0.05079559796609763,-0.47465162852229154,-0.04359082608672857,0.3225594585195156,0.012829784577195106,-0.22082221663194934,0.39256644520278733,0.47546292399735146,0.1740441167606195,-0.23739109392624388,-0.4258166842971446,-0.19212898503397033,-0.15053744018384257,2.6921225992806095
1.0626058937463325,0.3272456728046667,-0.47465162852229154,-0.04412221336374158,-0.37287394358645365,0.6486133690844701,-0.22082221663194934,-0.2521639567223253,-0.37019366729198433,5.702053540645185,-0.015339510445717857,-0.1241547007784371,-0.19170769099578783,-0.2633608926217161,2.6921225992806095
-0.5573342790670132,-0.9750471433658932,-0.47465162852229154,-0.057684701907277584,0.8441345100989927,-0.11432693232425989,-0.22082221663194934,-0.43541561597341705,-0.4210223767899826,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.3118887983377183,-0.256972039763448,-0.47465162852229154,-0.08877888906408278,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.3678580650414234,-0.3639550662249382,-0.27482796715685026,-0.1289899269062948,0.7881707448147806,-0.03695234763674507,-0.12935377446309104,2.6921225992806095
-0.5573342790670132,-0.9359213960308815,-0.47465162852229154,-0.08363658045374568,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.42528919272585336,0.013204328042867539,-0.4451478973525059,-0.28880040987651956,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.24641473439208758,0.8934714142053137,0.05703199331251044,1.017992860625485,0.012829784577195106,-0.22082221663194934,-0.432720412414646,-0.4303384647104779,-0.4451478973525059,-0.29684092687684627,-0.41380262992094696,-0.19212898503397033,-0.3095963866561747,2.6921225992806095
-0.5573342790670132,-0.8625256223257037,-0.47465162852229154,-0.048647669979781705,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.43023039925026696,-0.42600656745480775,-0.4451478973525059,-0.2788435002232652,-0.44634979541282777,-0.12331762546416004,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.5973436610462655,-0.47465162852229154,-0.06579613826841453,0.3225594585195156,-0.11432693232425989,1.8688534981573424,-0.29561440915642234,0.40792546794176837,-0.43438948471457633,-0.018797349362956812,-0.4255108720039323,-0.0389183864815968,-0.31250605695814443,2.6921225992806095
-0.06644331760842356,0.22012485784535918,-0.47465162852229154,-0.050855599220162584,-0.19901559305996133,0.3942999352815601,-0.22082221663194934,-0.017270866320459866,-0.02598345292251911,1.1004341784869136,-0.18964792044243847,-0.30759838923536,-0.13244566295811447,-0.3102663509803006,2.6921225992806095
-0.41006699062943625,-0.8778708130452835,-0.47465162852229154,-0.08157835054259503,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.4359424561752344,-0.37422450605112145,-0.4451478973525059,-0.19210590232336736,-0.44634979541282777,-0.09972515932593937,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.5091130110627737,-0.47465162852229154,-0.018547577168087404,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.2940948911006543,0.06702689703416682,-0.42894546868092526,0.05935814230861298,-0.18488028471630868,0.8140616094919293,-0.3048795114411826,2.6921225992806095
-0.5573342790670132,0.5499657544720362,-0.47465162852229154,0.1888001698266737,0.14870110799302333,0.2671432183801051,-0.22082221663194934,-0.42373640055207584,-0.42706027219267345,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.06249651676162804,0.8934714142053137,-0.03596396195631272,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.12306037884539103,-0.2052136111918675,0.8713966467854497,-0.16835929771100344,-0.4455634209445675,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.7017072152285243,-0.47465162852229154,0.42982500739571783,0.14870110799302333,0.6486133690844701,-0.22082221663194934,-0.13763998821989537,-0.21212123114009826,-0.44035197846571805,-0.24201543271917791,-0.4447333590058484,-0.11011707893444134,-0.31250605695814443,2.6921225992806095
-0.3609778944835773,-0.21279290776529214,-0.47465162852229154,-0.06590673432674844,-0.37287394358645365,0.012829784577195106,3.958529212946634,-0.23833301500303516,0.0973167268797985,-0.3177319982791958,0.03665305544240533,-0.35386342045133556,-0.19212898503397033,-0.2812633562746548,2.6921225992806095
-0.5573342790670132,3.285798991989287,-0.47465162852229154,0.35530240498536647,-0.37287394358645365,0.2671432183801051,-0.22082221663194934,1.3930748082583484,5.467213502179842,1.2270723609839878,0.2524555324459935,-0.43577742756177384,-0.0745879483810495,-0.2762088954895297,2.6921225992806095
-0.017354221462564604,0.9146320669638837,0.8934714142053137,-0.04919393650076548,0.49641780904600796,0.2671432183801051,-0.22082221663194934,-0.3245518004520342,0.00664794300725865,0.9841655503396509,0.6359007058709019,-0.13105732111094337,1.1925240871258858,-0.2958831780233716,2.6921225992806095
-0.5573342790670132,1.980792458476925,0.8934714142053137,0.055259643806088776,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.6821677312986373,-0.3184617823043869,-0.4066509268288303,-0.2108115610443348,0.2059041385385557,-0.017011096496106173,0.9277629109228218,2.6921225992806095
-0.5573342790670132,-0.3915118888026568,-0.47465162852229154,-0.05353186060947569,0.3225594585195156,0.012829784577195106,-0.22082221663194934,0.10255477831815343,0.6969750755575651,-0.2474782675592222,-0.0037161723986133713,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.3609778944835773,-0.6670146892067593,-0.47465162852229154,-0.06516549575265995,0.3225594585195156,0.13998650147865008,-0.22082221663194934,-0.38407365188472903,-0.2637360378234884,-0.43672263444328396,-0.226517648656372,-0.33407299633345366,-0.1731707533157573,-0.31249994839145173,2.6921225992806095
-0.3609778944835773,-0.29735949628552183,-0.47465162852229154,0.07047408725698869,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.40076616775283774,-0.2081071178529908,-0.41753895889613246,-0.30046540863347027,-0.42136056231033675,-0.19212898503397033,-0.2993006447482056,2.6921225992806095
-0.4591560867752952,-0.7754140281586045,-0.47465162852229154,-0.0640161676826262,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.4261099543034215,-0.41073621149176975,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.2998595785994713,2.6921225992806095
0.22809125926673018,-0.43219263810682945,0.8934714142053137,-0.05451062214881683,0.49641780904600796,-0.11432693232425989,-0.22082221663194934,-0.19370687706593512,0.3971709894267263,0.4527258899118063,0.05831662456245667,-0.28667209088554674,0.042110500195506335,-0.31248904023662843,2.6921225992806095
-0.5573342790670132,1.2732074983574766,-0.47465162852229154,-0.0524885015325385,1.017992860625485,-0.11432693232425989,-0.22082221663194934,-0.23486696104371027,-0.03073348697892962,-0.4451478973525059,0.18367370048983053,1.1439178167616069,1.2262276101804868,0.12927683075805294,2.6921225992806095
0.7189822207253197,0.6656874818679546,0.8934714142053137,-0.06202943055346957,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.2231156517000151,0.4301703457411555,0.09964256430072124,0.6564810965349506,-0.21851963696966203,1.437576786002047,-0.27862666619022647,2.6921225992806095
-0.5573342790670132,-0.9043280073337552,-0.47465162852229154,-0.02751964870854806,0.6702761595725003,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.8437428542662764,-0.47465162852229154,-0.011247239101037658,0.3225594585195156,-0.11432693232425989,-0.22082221663194934,1.4306246504320907,1.8619209278922404,-0.1540226589815451,-0.02692118778297607,-0.0021355957867281714,-0.1912863969576053,-0.07584918786634644,2.6921225992806095
-0.5573342790670132,0.5097858772848173,-0.47465162852229154,-0.07063668928522186,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.03842211400184419,-0.3717324107187089,0.786236681687622,-0.043293846752553315,-0.4455634209445675,-0.19212898503397033,0.2980576337441554,2.6921225992806095
-0.5573342790670132,0.24262512327047187,-0.47465162852229154,-0.04718996122523046,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.3636211606815446,-0.330821906134272,-0.2721059591400247,-0.13207281943491747,-0.2363441249168934,-0.14592707217995488,-0.20125691307438662,2.6921225992806095
-0.5573342790670132,0.7211997551589474,-0.47465162852229154,-0.05245502331525848,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.21807462282157294,0.2816983305342681,1.3036774437432208,0.4112661583799082,2.492812154650616,0.9933924384116185,-0.2986413122391525,2.6921225992806095
-0.5573342790670132,0.33067732534872585,0.8934714142053137,-0.022706860094052143,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.08356634830738784,1.0333243180731115,-0.24073805723184466,0.13697204475218144,-0.3920899571028734,0.6128234905867492,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,3.0027522865194016,-0.47465162852229154,0.01751871496135037,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.7815852502247452,1.3806789211841441,-0.28610485751227044,-0.23726611179670515,-0.44634979541282777,-0.19212898503397033,0.7424156460242264,2.6921225992806095
-0.5573342790670132,0.7168744421599555,-0.47465162852229154,0.043046899014587935,0.6702761595725003,0.13998650147865008,-0.22082221663194934,0.054695505247795095,-0.2666128190125821,0.8071054098166178,0.05294239299229006,-0.37867790367199106,-0.09663566971260096,-0.1856503978120113,2.6921225992806095
-0.5573342790670132,-0.6143075669033683,-0.47465162852229154,0.023610933964429565,0.8441345100989927,0.012829784577195106,1.8688534981573424,-0.28090724899621494,-0.4329141874030385,-0.436333776155166,-0.30150692637962656,-0.24966880340685804,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,3.1646068434607226,-0.47465162852229154,0.02785295980139532,0.3225594585195156,-0.11432693232425989,-0.22082221663194934,0.3974521948638517,0.04551794000408263,0.34060508350446833,0.01903057517744049,-0.43031649375441133,-0.18243922215577257,-0.002024890354741125,2.6921225992806095
-0.5573342790670132,-0.648267391800028,0.8934714142053137,-0.04014737821317405,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.41648818851233554,-0.4329141874030385,-0.4451478973525059,-0.3014236049599341,-0.44429648430125945,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.811064409782813,0.8934714142053137,0.03579029128367187,0.8441345100989927,0.012829784577195106,-0.22082221663194934,-0.39729456810717795,-0.4175769295518821,-0.3828009518242636,-0.279635053710344,-0.39182783228012,-0.15730201121088266,-0.31250387532716783,2.6921225992806095
